Wavenumber,Intensity
1984,82.364859
1983.875,82.345304
1983.75,82.330201
1983.625,82.339531
1983.5,82.374458
1983.375,82.418065
1983.25,82.457824
1983.125,82.497924
1983,82.541982
1982.875,82.569024
1982.75,82.547521
1982.625,82.48536
1982.5,82.447458
1982.375,82.495231
1982.25,82.609398
1982.125,82.697198
1982,82.687343
1981.875,82.604413
1981.75,82.5388
1981.625,82.54985
1981.5,82.608034
1981.375,82.632677
1981.25,82.581381
1981.125,82.495504
1981,82.453988
1980.875,82.490287
1980.75,82.568376
1980.625,82.634736
1980.5,82.667222
1980.375,82.666807
1980.25,82.634372
1980.125,82.582708
1980,82.549201
1979.875,82.559907
1979.75,82.586903
1979.625,82.574428
1979.5,82.511853
1979.375,82.455285
1979.25,82.468746
1979.125,82.558709
1979,82.669061
1978.875,82.728089
1978.75,82.703838
1978.625,82.631151
1978.5,82.582165
1978.375,82.594116
1978.25,82.63002
1978.125,82.627797
1978,82.578698
1977.875,82.531112
1977.75,82.523219
1977.625,82.546547
1977.5,82.579483
1977.375,82.619322
1977.25,82.66234
1977.125,82.680117
1977,82.643578
1976.875,82.562906
1976.75,82.486916
1976.625,82.463849
1976.5,82.503378
1976.375,82.567753
1976.25,82.60201
1976.125,82.588994
1976,82.571693
1975.875,82.598472
1975.75,82.647107
1975.625,82.636803
1975.5,82.529438
1975.375,82.390368
1975.25,82.326181
1975.125,82.380603
1975,82.50936
1974.875,82.635597
1974.75,82.703253
1974.625,82.692463
1974.5,82.620946
1974.375,82.538712
1974.25,82.499954
1974.125,82.523836
1974,82.580998
1973.875,82.617697
1973.75,82.596921
1973.625,82.528092
1973.5,82.462249
1973.375,82.447245
1973.25,82.480773
1973.125,82.512951
1973,82.493856
1972.875,82.406384
1972.75,82.261627
1972.625,82.095811
1972.5,81.9799
1972.375,81.991336
1972.25,82.141244
1972.125,82.346698
1972,82.505848
1971.875,82.59136
1971.75,82.646465
1971.625,82.704387
1971.5,82.747677
1971.375,82.746597
1971.25,82.706679
1971.125,82.667776
1971,82.669473
1970.875,82.717491
1970.75,82.771788
1970.625,82.775777
1970.5,82.715493
1970.375,82.642943
1970.25,82.620867
1970.125,82.652908
1970,82.691001
1969.875,82.699913
1969.75,82.68353
1969.625,82.656378
1969.5,82.62984
1969.375,82.626828
1969.25,82.66563
1969.125,82.716193
1969,82.712709
1968.875,82.630515
1968.75,82.52198
1968.625,82.46111
1968.5,82.47737
1968.375,82.535324
1968.25,82.514558
1968.125,82.205219
1968,81.446245
1967.875,80.38251
1967.75,79.524572
1967.625,79.395249
1967.5,80.057529
1967.375,81.06123
1967.25,81.873506
1967.125,82.286535
1967,82.392339
1966.875,82.312885
1966.75,82.099086
1966.625,81.839981
1966.5,81.69905
1966.375,81.777922
1966.25,82.017204
1966.125,82.281377
1966,82.493344
1965.875,82.647091
1965.75,82.739123
1965.625,82.755185
1965.5,82.717651
1965.375,82.693415
1965.25,82.732866
1965.125,82.814623
1965,82.861791
1964.875,82.815134
1964.75,82.696414
1964.625,82.59862
1964.5,82.601608
1964.375,82.694684
1964.25,82.794279
1964.125,82.834003
1964,82.813826
1963.875,82.763615
1963.75,82.700089
1963.625,82.642083
1963.5,82.630282
1963.375,82.68706
1963.25,82.768839
1963.125,82.800559
1963,82.762106
1962.875,82.711722
1962.75,82.714695
1962.625,82.770322
1962.5,82.819849
1962.375,82.813439
1962.25,82.758052
1962.125,82.701125
1962,82.670704
1961.875,82.638362
1961.75,82.555613
1961.625,82.428749
1961.5,82.333211
1961.375,82.335789
1961.25,82.422397
1961.125,82.526441
1961,82.610276
1960.875,82.682621
1960.75,82.745817
1960.625,82.773668
1960.5,82.757275
1960.375,82.73794
1960.25,82.765078
1960.125,82.832145
1960,82.875724
1959.875,82.840023
1959.75,82.73668
1959.625,82.639475
1959.5,82.614651
1959.375,82.651127
1959.25,82.670352
1959.125,82.618118
1959,82.53414
1958.875,82.506856
1958.75,82.56829
1958.625,82.664415
1958.5,82.72878
1958.375,82.748559
1958.25,82.745771
1958.125,82.730537
1958,82.703953
1957.875,82.688386
1957.75,82.718596
1957.625,82.796765
1957.5,82.874255
1957.375,82.891087
1957.25,82.837735
1957.125,82.775734
1957,82.783509
1956.875,82.867269
1956.75,82.938914
1956.625,82.910029
1956.5,82.80465
1956.375,82.742832
1956.25,82.801645
1956.125,82.926537
1956,83.000852
1955.875,82.96952
1955.75,82.861477
1955.625,82.717638
1955.5,82.552543
1955.375,82.392669
1955.25,82.303996
1955.125,82.343224
1955,82.489308
1954.875,82.649454
1954.75,82.743961
1954.625,82.778407
1954.5,82.820136
1954.375,82.902959
1954.25,82.973312
1954.125,82.952272
1954,82.84581
1953.875,82.76095
1953.75,82.794259
1953.625,82.922671
1953.5,83.02886
1953.375,83.028004
1953.25,82.947419
1953.125,82.880231
1953,82.882682
1952.875,82.929217
1952.75,82.958855
1952.625,82.946786
1952.5,82.921129
1952.375,82.916725
1952.25,82.932269
1952.125,82.944115
1952,82.946564
1951.875,82.952725
1951.75,82.958768
1951.625,82.939239
1951.5,82.891461
1951.375,82.858253
1951.25,82.879882
1951.125,82.934787
1951,82.955088
1950.875,82.904293
1950.75,82.822217
1950.625,82.785744
1950.5,82.831426
1950.375,82.919638
1950.25,82.972368
1950.125,82.94705
1950,82.873969
1949.875,82.820235
1949.75,82.821916
1949.625,82.861663
1949.5,82.906285
1949.375,82.942295
1949.25,82.96713
1949.125,82.971678
1949,82.955952
1948.875,82.94889
1948.75,82.983233
1948.625,83.047373
1948.5,83.083709
1948.375,83.047634
1948.25,82.961912
1948.125,82.902841
1948,82.928324
1947.875,83.016677
1947.75,83.080516
1947.625,83.051959
1947.5,82.956667
1947.375,82.888523
1947.25,82.898929
1947.125,82.922127
1947,82.832807
1946.875,82.583608
1946.75,82.275882
1946.625,82.087008
1946.5,82.127247
1946.375,82.35969
1946.25,82.639397
1946.125,82.813014
1946,82.793433
1945.875,82.586485
1945.75,82.295089
1945.625,82.091983
1945.5,82.121851
1945.375,82.376767
1945.25,82.683512
1945.125,82.859571
1945,82.882077
1944.875,82.871652
1944.75,82.92388
1944.625,83.009507
1944.5,83.046279
1944.375,83.00991
1944.25,82.943619
1944.125,82.899474
1944,82.90447
1943.875,82.952739
1943.75,82.996088
1943.625,82.954262
1943.5,82.734526
1943.375,82.197864
1943.25,81.126273
1943.125,79.3836
1943,77.25385
1942.875,75.549092
1942.75,75.154191
1942.625,76.316779
1942.5,78.413771
1942.375,80.456601
1942.25,81.804192
1942.125,82.414713
1942,82.579402
1941.875,82.582738
1941.75,82.587863
1941.625,82.667569
1941.5,82.820118
1941.375,82.977448
1941.25,83.063622
1941.125,83.060108
1941,83.007596
1940.875,82.960755
1940.75,82.955897
1940.625,83.001564
1940.5,83.071298
1940.375,83.110754
1940.25,83.07952
1940.125,82.99653
1940,82.931776
1939.875,82.942481
1939.75,83.018531
1939.625,83.093621
1939.5,83.107868
1939.375,83.059326
1939.25,83.000368
1939.125,82.988019
1939,83.034817
1938.875,83.100728
1938.75,83.129219
1938.625,83.094047
1938.5,83.018716
1938.375,82.957016
1938.25,82.95365
1938.125,83.013565
1938,83.097981
1937.875,83.150464
1937.75,83.139195
1937.625,83.08485
1937.5,83.045408
1937.375,83.064005
1937.25,83.127046
1937.125,83.175912
1937,83.163457
1936.875,83.100209
1936.75,83.045708
1936.625,83.053207
1936.5,83.11937
1936.375,83.186922
1936.25,83.198926
1936.125,83.151767
1936,83.093165
1935.875,83.071773
1935.75,83.096659
1935.625,83.143375
1935.5,83.182204
1935.375,83.19198
1935.25,83.163933
1935.125,83.113298
1935,83.081249
1934.875,83.102103
1934.75,83.161768
1934.625,83.203054
1934.5,83.181881
1934.375,83.11444
1934.25,83.064354
1934.125,83.081882
1934,83.149652
1933.875,83.185798
1933.75,83.114798
1933.625,82.950067
1933.5,82.79925
1933.375,82.769429
1933.25,82.867911
1933.125,83.008412
1933,83.104807
1932.875,83.13674
1932.75,83.131671
1932.625,83.120105
1932.5,83.121902
1932.375,83.147444
1932.25,83.185868
1932.125,83.203207
1932,83.175
1931.875,83.121654
1931.75,83.098528
1931.625,83.144138
1931.5,83.236099
1931.375,83.300025
1931.25,83.273954
1931.125,83.176195
1931,83.100327
1930.875,83.122765
1930.75,83.218143
1930.625,83.287351
1930.5,83.268898
1930.375,83.197214
1930.25,83.147257
1930.125,83.151569
1930,83.188274
1929.875,83.225371
1929.75,83.24805
1929.625,83.250318
1929.5,83.226619
1929.375,83.182606
1929.25,83.145975
1929.125,83.152613
1929,83.208651
1928.875,83.265817
1928.75,83.256635
1928.625,83.174014
1928.5,83.099119
1928.375,83.118119
1928.25,83.216057
1928.125,83.287414
1928,83.257929
1927.875,83.164183
1927.75,83.101118
1927.625,83.118587
1927.5,83.186473
1927.375,83.240624
1927.25,83.242781
1927.125,83.204801
1927,83.168263
1926.875,83.161026
1926.75,83.176829
1926.625,83.200418
1926.5,83.232096
1926.375,83.265665
1926.25,83.266108
1926.125,83.212972
1926,83.155979
1925.875,83.172991
1925.75,83.26289
1925.625,83.329135
1925.5,83.293368
1925.375,83.190267
1925.25,83.124858
1925.125,83.158447
1925,83.253824
1924.875,83.3168
1924.75,83.284732
1924.625,83.188728
1924.5,83.123088
1924.375,83.13808
1924.25,83.184012
1924.125,83.173488
1924,83.030046
1923.875,82.615778
1923.75,81.726059
1923.625,80.361482
1923.5,79.016874
1923.375,78.463195
1923.25,79.053927
1923.125,80.311507
1923,81.329776
1922.875,81.577491
1922.75,81.254143
1922.625,80.945328
1922.5,81.061756
1922.375,81.583224
1922.25,82.203495
1922.125,82.648176
1922,82.880042
1921.875,83.03388
1921.75,83.191738
1921.625,83.293445
1921.5,83.277687
1921.375,83.206491
1921.25,83.177445
1921.125,83.191642
1921,83.197893
1920.875,83.203611
1920.75,83.242138
1920.625,83.27877
1920.5,83.254127
1920.375,83.190663
1920.25,83.163551
1920.125,83.191312
1920,83.233129
1919.875,83.257048
1919.75,83.240593
1919.625,83.163561
1919.5,83.075443
1919.375,83.084356
1919.25,83.187851
1919.125,83.222039
1919,83.062925
1918.875,82.656488
1918.75,81.643309
1918.625,79.283927
1918.5,75.357806
1918.375,71.17465
1918.25,69.059629
1918.125,70.368155
1918,74.193341
1917.875,78.284454
1917.75,81.03665
1917.625,82.346821
1917.5,82.87647
1917.375,83.099792
1917.25,83.150511
1917.125,83.112496
1917,83.101499
1916.875,83.158127
1916.75,83.23878
1916.625,83.288763
1916.5,83.270773
1916.375,83.187836
1916.25,83.117998
1916.125,83.153651
1916,83.273938
1915.875,83.351132
1915.75,83.312918
1915.625,83.224569
1915.5,83.181433
1915.375,83.195868
1915.25,83.228
1915.125,83.25816
1915,83.280569
1914.875,83.276672
1914.75,83.242692
1914.625,83.21316
1914.5,83.224488
1914.375,83.275361
1914.25,83.335438
1914.125,83.367652
1914,83.342561
1913.875,83.270141
1913.75,83.218599
1913.625,83.253831
1913.5,83.349377
1913.375,83.402605
1913.25,83.35616
1913.125,83.263955
1913,83.219978
1912.875,83.256092
1912.75,83.327428
1912.625,83.368328
1912.5,83.34528
1912.375,83.277029
1912.25,83.217685
1912.125,83.209266
1912,83.24758
1911.875,83.299728
1911.75,83.338583
1911.625,83.345711
1911.5,83.3083
1911.375,83.24514
1911.25,83.212579
1911.125,83.245473
1911,83.301544
1910.875,83.282395
1910.75,83.079243
1910.625,82.589084
1910.5,81.780915
1910.375,80.839967
1910.25,80.184337
1910.125,80.18463
1910,80.825142
1909.875,81.713719
1909.75,82.444022
1909.625,82.882988
1909.5,83.115795
1909.375,83.239588
1909.25,83.28535
1909.125,83.267622
1909,83.217398
1908.875,83.16242
1908.75,83.095557
1908.625,82.950005
1908.5,82.628112
1908.375,82.129016
1908.25,81.658177
1908.125,81.518012
1908,81.827067
1907.875,82.392739
1907.75,82.900131
1907.625,83.180037
1907.5,83.262377
1907.375,83.249873
1907.25,83.224747
1907.125,83.238881
1907,83.300848
1906.875,83.361263
1906.75,83.360884
1906.625,83.300188
1906.5,83.235169
1906.375,83.215382
1906.25,83.25177
1906.125,83.324027
1906,83.386545
1905.875,83.387943
1905.75,83.324307
1905.625,83.260431
1905.5,83.263024
1905.375,83.321672
1905.25,83.363478
1905.125,83.331696
1905,83.223648
1904.875,83.074857
1904.75,82.944685
1904.625,82.900673
1904.5,82.968881
1904.375,83.097121
1904.25,83.199069
1904.125,83.237166
1904,83.241144
1903.875,83.255004
1903.75,83.293344
1903.625,83.341105
1903.5,83.366607
1903.375,83.341584
1903.25,83.278096
1903.125,83.238782
1903,83.277359
1902.875,83.368964
1902.75,83.429127
1902.625,83.404185
1902.5,83.319142
1902.375,83.237747
1902.25,83.202558
1902.125,83.216078
1902,83.252511
1901.875,83.278225
1901.75,83.278575
1901.625,83.271946
1901.5,83.286777
1901.375,83.326954
1901.25,83.371773
1901.125,83.400941
1901,83.401531
1900.875,83.363294
1900.75,83.296918
1900.625,83.251196
1900.5,83.275188
1900.375,83.354025
1900.25,83.410935
1900.125,83.38932
1900,83.316311
1899.875,83.272387
1899.75,83.308091
1899.625,83.396844
1899.5,83.461168
1899.375,83.44406
1899.25,83.364672
1899.125,83.301473
1899,83.310728
1898.875,83.369357
1898.75,83.412264
1898.625,83.410472
1898.5,83.385527
1898.375,83.359387
1898.25,83.331293
1898.125,83.307136
1898,83.308905
1897.875,83.335471
1897.75,83.345542
1897.625,83.305642
1897.5,83.239425
1897.375,83.209529
1897.25,83.256176
1897.125,83.357202
1897,83.438035
1896.875,83.429107
1896.75,83.339455
1896.625,83.265756
1896.5,83.290735
1896.375,83.377682
1896.25,83.41194
1896.125,83.331733
1896,83.1299
1895.875,82.720898
1895.75,81.957467
1895.625,80.905782
1895.5,80.017418
1895.375,79.83309
1895.25,80.467751
1895.125,81.490712
1895,82.353968
1894.875,82.846774
1894.75,83.09917
1894.625,83.270614
1894.5,83.370237
1894.375,83.34759
1894.25,83.233368
1894.125,83.140461
1894,83.160451
1893.875,83.280415
1893.75,83.394789
1893.625,83.408618
1893.5,83.338272
1893.375,83.289837
1893.25,83.328375
1893.125,83.405216
1893,83.436063
1892.875,83.408324
1892.75,83.371088
1892.625,83.354868
1892.5,83.353539
1892.375,83.365829
1892.25,83.4007
1892.125,83.443203
1892,83.454621
1891.875,83.413243
1891.75,83.339404
1891.625,83.286052
1891.5,83.304427
1891.375,83.387404
1891.25,83.44402
1891.125,83.384046
1891,83.243477
1890.875,83.159564
1890.75,83.19408
1890.625,83.251743
1890.5,83.174803
1890.375,82.76788
1890.25,81.688209
1890.125,79.600047
1890,76.760274
1889.875,74.340085
1889.75,73.733322
1889.625,75.325545
1889.5,78.107036
1889.375,80.611842
1889.25,82.099211
1889.125,82.759454
1889,83.070076
1888.875,83.269682
1888.75,83.374395
1888.625,83.380053
1888.5,83.325311
1888.375,83.274277
1888.25,83.297167
1888.125,83.402869
1888,83.49131
1887.875,83.457783
1887.75,83.343476
1887.625,83.294372
1887.5,83.369792
1887.375,83.480389
1887.25,83.525294
1887.125,83.502238
1887,83.461099
1886.875,83.428713
1886.75,83.414925
1886.625,83.432731
1886.5,83.475539
1886.375,83.509939
1886.25,83.510444
1886.125,83.475651
1886,83.413518
1885.875,83.347345
1885.75,83.323994
1885.625,83.363947
1885.5,83.406519
1885.375,83.3582
1885.25,83.198929
1885.125,82.997291
1885,82.827789
1884.875,82.724876
1884.75,82.710196
1884.625,82.79869
1884.5,82.964045
1884.375,83.147332
1884.25,83.310875
1884.125,83.445627
1884,83.532121
1883.875,83.547598
1883.75,83.513026
1883.625,83.480885
1883.5,83.472944
1883.375,83.476652
1883.25,83.495227
1883.125,83.53994
1883,83.574809
1882.875,83.541743
1882.75,83.457111
1882.625,83.416813
1882.5,83.476142
1882.375,83.576379
1882.25,83.619164
1882.125,83.574009
1882,83.490548
1881.875,83.441377
1881.75,83.468551
1881.625,83.550823
1881.5,83.610798
1881.375,83.588352
1881.25,83.512563
1881.125,83.46624
1881,83.4829
1880.875,83.524397
1880.75,83.554287
1880.625,83.57247
1880.5,83.571901
1880.375,83.528597
1880.25,83.457777
1880.125,83.420899
1880,83.44393
1879.875,83.472789
1879.75,83.441383
1879.625,83.352708
1879.5,83.271876
1879.375,83.266342
1879.25,83.359627
1879.125,83.507197
1879,83.611779
1878.875,83.605457
1878.75,83.527273
1878.625,83.481759
1878.5,83.51706
1878.375,83.586411
1878.25,83.627936
1878.125,83.626389
1878,83.590559
1877.875,83.532448
1877.75,83.488689
1877.625,83.5057
1877.5,83.575037
1877.375,83.625773
1877.25,83.603949
1877.125,83.52698
1877,83.451067
1876.875,83.423429
1876.75,83.46618
1876.625,83.556151
1876.5,83.61657
1876.375,83.584903
1876.25,83.498987
1876.125,83.46174
1876,83.512771
1875.875,83.590272
1875.75,83.625521
1875.625,83.611741
1875.5,83.571163
1875.375,83.523294
1875.25,83.503746
1875.125,83.546688
1875,83.622863
1874.875,83.653528
1874.75,83.608916
1874.625,83.541458
1874.5,83.509074
1874.375,83.521458
1874.25,83.5671
1874.125,83.626043
1874,83.648582
1873.875,83.595983
1873.75,83.51578
1873.625,83.502129
1873.5,83.567392
1873.375,83.628436
1873.25,83.629767
1873.125,83.597605
1873,83.562563
1872.875,83.523505
1872.75,83.505114
1872.625,83.550682
1872.5,83.629582
1872.375,83.648284
1872.25,83.58383
1872.125,83.514972
1872,83.499493
1871.875,83.517286
1871.75,83.543503
1871.625,83.556969
1871.5,83.464272
1871.375,83.167599
1871.25,82.754954
1871.125,82.478489
1871,82.483201
1870.875,82.677783
1870.75,82.903784
1870.625,83.080295
1870.5,83.155585
1870.375,83.085415
1870.25,82.835548
1870.125,82.122605
1870,80.182811
1869.875,76.377482
1869.75,71.430489
1869.625,67.664139
1869.5,67.323338
1869.375,70.536497
1869.25,75.236937
1869.125,79.081368
1869,81.163537
1868.875,81.96532
1868.75,82.20575
1868.625,82.056587
1868.5,81.237207
1868.375,79.587997
1868.25,77.566084
1868.125,76.204352
1868,76.39363
1867.875,78.078518
1867.75,80.275327
1867.625,81.954426
1867.5,82.799278
1867.375,83.100886
1867.25,83.169322
1867.125,83.033722
1867,82.584094
1866.875,81.818235
1866.75,80.968458
1866.625,80.449034
1866.5,80.58842
1866.375,81.325509
1866.25,82.240954
1866.125,82.945557
1866,83.35584
1865.875,83.565403
1865.75,83.621718
1865.625,83.554843
1865.5,83.488052
1865.375,83.540133
1865.25,83.665468
1865.125,83.724391
1865,83.678564
1864.875,83.607491
1864.75,83.5676
1864.625,83.545835
1864.5,83.533444
1864.375,83.546408
1864.25,83.575228
1864.125,83.588894
1864,83.585729
1863.875,83.588424
1863.75,83.605356
1863.625,83.63879
1863.5,83.696873
1863.375,83.751936
1863.25,83.735397
1863.125,83.636313
1863,83.559103
1862.875,83.606339
1862.75,83.73399
1862.625,83.801524
1862.5,83.748269
1862.375,83.644299
1862.25,83.570136
1862.125,83.519086
1862,83.438322
1861.875,83.319242
1861.75,83.219984
1861.625,83.20949
1861.5,83.294402
1861.375,83.403475
1861.25,83.462821
1861.125,83.483133
1861,83.532798
1860.875,83.621846
1860.75,83.6741
1860.625,83.643452
1860.5,83.594443
1860.375,83.612294
1860.25,83.677139
1860.125,83.692304
1860,83.618054
1859.875,83.521419
1859.75,83.49812
1859.625,83.580594
1859.5,83.712645
1859.375,83.784464
1859.25,83.706501
1859.125,83.483412
1859,83.217352
1858.875,83.028118
1858.75,82.978541
1858.625,83.068486
1858.5,83.255005
1858.375,83.459071
1858.25,83.597529
1858.125,83.648181
1858,83.664416
1857.875,83.701988
1857.75,83.752344
1857.625,83.766665
1857.5,83.722347
1857.375,83.649014
1857.25,83.607973
1857.125,83.648226
1857,83.750666
1856.875,83.816729
1856.75,83.761449
1856.625,83.628575
1856.5,83.559581
1856.375,83.627688
1856.25,83.754592
1856.125,83.818329
1856,83.791303
1855.875,83.735078
1855.75,83.706809
1855.625,83.718364
1855.5,83.756647
1855.375,83.797916
1855.25,83.814432
1855.125,83.795396
1855,83.754067
1854.875,83.709333
1854.75,83.681954
1854.625,83.701588
1854.5,83.771382
1854.375,83.825003
1854.25,83.781177
1854.125,83.6613
1854,83.591704
1853.875,83.653933
1853.75,83.7817
1853.625,83.844979
1853.5,83.796985
1853.375,83.701167
1853.25,83.645921
1853.125,83.666558
1853,83.726961
1852.875,83.753689
1852.75,83.708125
1852.625,83.634212
1852.5,83.6088
1852.375,83.648357
1852.25,83.706312
1852.125,83.753517
1852,83.79772
1851.875,83.821869
1851.75,83.782343
1851.625,83.695144
1851.5,83.651489
1851.375,83.705519
1851.25,83.798878
1851.125,83.834548
1851,83.784322
1850.875,83.697093
1850.75,83.642695
1850.625,83.665569
1850.5,83.748238
1850.375,83.807658
1850.25,83.776311
1850.125,83.692507
1850,83.655574
1849.875,83.694059
1849.75,83.745552
1849.625,83.759587
1849.5,83.733591
1849.375,83.649922
1849.25,83.486017
1849.125,83.308481
1849,83.2499
1848.875,83.349613
1848.75,83.489407
1848.625,83.485753
1848.5,83.152228
1848.375,82.324279
1848.25,81.045428
1848.125,79.787032
1848,79.249069
1847.875,79.754031
1847.75,80.928068
1847.625,82.095333
1847.5,82.879532
1847.375,83.316559
1847.25,83.548536
1847.125,83.635573
1847,83.620037
1846.875,83.571203
1846.75,83.526386
1846.625,83.482656
1846.5,83.442473
1846.375,83.394793
1846.25,83.283433
1846.125,83.070891
1846,82.803938
1845.875,82.563554
1845.75,82.400463
1845.625,82.354525
1845.5,82.441314
1845.375,82.545472
1845.25,82.372572
1845.125,81.469067
1845,79.146661
1844.875,74.565107
1844.75,67.536637
1844.625,59.674489
1844.5,54.29303
1844.375,54.285063
1844.25,59.713516
1844.125,67.691129
1844,74.734928
1843.875,79.117824
1843.75,81.163864
1843.625,81.987137
1843.5,82.403777
1843.375,82.736005
1843.25,83.040538
1843.125,83.283588
1843,83.418152
1842.875,83.397165
1842.75,83.149355
1842.625,82.647255
1842.5,82.064816
1842.375,81.754596
1842.25,81.939768
1842.125,82.475797
1842,83.011388
1841.875,83.337061
1841.75,83.491605
1841.625,83.590757
1841.5,83.678029
1841.375,83.736913
1841.25,83.748487
1841.125,83.711329
1841,83.652972
1840.875,83.627762
1840.75,83.668417
1840.625,83.742035
1840.5,83.780553
1840.375,83.750038
1840.25,83.677075
1840.125,83.621712
1840,83.631171
1839.875,83.695844
1839.75,83.744694
1839.625,83.7132
1839.5,83.621734
1839.375,83.556762
1839.25,83.572838
1839.125,83.645989
1839,83.719827
1838.875,83.755312
1838.75,83.736536
1838.625,83.675337
1838.5,83.618384
1838.375,83.61165
1838.25,83.649791
1838.125,83.674875
1838,83.594618
1837.875,83.27794
1837.75,82.618116
1837.625,81.715554
1837.5,80.961923
1837.375,80.788089
1837.25,81.270879
1837.125,82.066791
1837,82.760233
1836.875,83.195062
1836.75,83.449282
1836.625,83.613972
1836.5,83.697819
1836.375,83.692056
1836.25,83.628719
1836.125,83.565777
1836,83.550931
1835.875,83.596078
1835.75,83.669788
1835.625,83.723553
1835.5,83.730407
1835.375,83.690952
1835.25,83.622202
1835.125,83.566628
1835,83.581254
1834.875,83.668761
1834.75,83.742467
1834.625,83.718058
1834.5,83.626935
1834.375,83.581888
1834.25,83.638134
1834.125,83.73254
1834,83.740454
1833.875,83.556873
1833.75,83.176455
1833.625,82.762578
1833.5,82.580385
1833.375,82.758914
1833.25,83.14279
1833.125,83.46046
1833,83.598962
1832.875,83.628086
1832.75,83.624001
1832.625,83.607125
1832.5,83.612805
1832.375,83.667859
1832.25,83.703632
1832.125,83.63106
1832,83.498253
1831.875,83.442314
1831.75,83.493147
1831.625,83.551781
1831.5,83.540616
1831.375,83.446302
1831.25,83.258189
1831.125,82.97936
1831,82.538667
1830.875,81.450049
1830.75,78.812099
1830.625,74.278186
1830.5,69.187179
1830.375,66.145795
1830.25,66.942913
1830.125,70.939428
1830,75.695067
1829.875,78.960008
1829.75,79.916531
1829.625,79.030407
1829.5,77.436794
1829.375,76.443131
1829.25,76.912021
1829.125,78.676872
1829,80.720458
1828.875,82.125866
1828.75,82.764916
1828.625,83.046828
1828.5,83.279874
1828.375,83.469895
1828.25,83.549016
1828.125,83.53586
1828,83.489871
1827.875,83.463688
1827.75,83.502522
1827.625,83.599913
1827.5,83.671335
1827.375,83.64644
1827.25,83.565349
1827.125,83.51761
1827,83.51655
1826.875,83.510942
1826.75,83.495249
1826.625,83.508964
1826.5,83.523433
1826.375,83.439102
1826.25,83.21892
1826.125,82.850178
1826,82.017723
1825.875,79.993447
1825.75,76.301473
1825.625,71.729648
1825.5,68.381616
1825.375,68.209095
1825.25,71.307371
1825.125,75.821085
1825,79.585491
1824.875,81.706724
1824.75,82.607943
1824.625,83.012661
1824.5,83.26121
1824.375,83.410025
1824.25,83.501115
1824.125,83.568146
1824,83.584455
1823.875,83.544086
1823.75,83.511563
1823.625,83.529864
1823.5,83.543351
1823.375,83.447021
1823.25,83.178688
1823.125,82.785502
1823,82.456099
1822.875,82.43342
1822.75,82.785212
1822.625,83.27736
1822.5,83.57959
1822.375,83.594328
1822.25,83.495659
1822.125,83.469257
1822,83.531641
1821.875,83.603865
1821.75,83.635614
1821.625,83.618137
1821.5,83.567623
1821.375,83.535242
1821.25,83.568327
1821.125,83.641928
1821,83.687516
1820.875,83.688797
1820.75,83.680501
1820.625,83.66467
1820.5,83.618239
1820.375,83.579405
1820.25,83.621377
1820.125,83.722285
1820,83.762228
1819.875,83.684657
1819.75,83.575852
1819.625,83.546977
1819.5,83.608619
1819.375,83.693164
1819.25,83.734142
1819.125,83.698022
1819,83.604755
1818.875,83.538483
1818.75,83.571322
1818.625,83.663991
1818.5,83.713483
1818.375,83.688985
1818.25,83.603231
1818.125,83.345183
1818,82.726015
1817.875,81.808552
1817.75,81.056209
1817.625,80.966958
1817.5,81.573458
1817.375,82.427887
1817.25,83.069036
1817.125,83.38846
1817,83.540232
1816.875,83.645554
1816.75,83.687585
1816.625,83.630683
1816.5,83.526932
1816.375,83.475748
1816.25,83.519555
1816.125,83.60768
1816,83.655811
1815.875,83.627825
1815.75,83.560011
1815.625,83.516429
1815.5,83.530051
1815.375,83.583954
1815.25,83.635356
1815.125,83.649362
1815,83.617456
1814.875,83.559161
1814.75,83.513008
1814.625,83.516528
1814.5,83.575917
1814.375,83.646903
1814.25,83.66104
1814.125,83.592321
1814,83.495068
1813.875,83.455684
1813.75,83.502828
1813.625,83.578857
1813.5,83.601652
1813.375,83.543363
1813.25,83.447051
1813.125,83.366244
1813,83.273454
1812.875,83.036816
1812.75,82.550201
1812.625,81.928853
1812.5,81.512608
1812.375,81.581616
1812.25,82.08003
1812.125,82.687151
1812,83.130016
1811.875,83.341623
1811.75,83.365071
1811.625,83.248032
1811.5,83.006503
1811.375,82.506708
1811.25,81.390827
1811.125,79.418414
1811,77.055001
1810.875,75.480264
1810.75,75.680191
1810.625,77.522398
1810.5,79.898624
1810.375,81.739068
1810.25,82.724288
1810.125,83.113421
1810,83.228399
1809.875,83.246242
1809.75,83.266924
1809.625,83.338586
1809.5,83.424425
1809.375,83.452976
1809.25,83.406644
1809.125,83.327195
1809,83.267022
1808.875,83.266033
1808.75,83.334869
1808.625,83.416857
1808.5,83.38179
1808.375,83.090933
1808.25,82.498883
1808.125,81.742281
1808,81.144583
1807.875,81.043795
1807.75,81.50768
1807.625,82.2358
1807.5,82.826658
1807.375,83.130617
1807.25,83.273674
1807.125,83.390081
1807,83.468955
1806.875,83.462624
1806.75,83.402613
1806.625,83.353088
1806.5,83.340918
1806.375,83.373501
1806.25,83.446276
1806.125,83.499948
1806,83.45071
1805.875,83.298783
1805.75,83.137229
1805.625,83.029892
1805.5,82.958104
1805.375,82.908336
1805.25,82.919276
1805.125,83.003671
1805,83.108578
1804.875,83.195927
1804.75,83.284296
