Wavenumber,Intensity
1019.875,57.725851
1019.75,57.661541
1019.625,57.668742
1019.5,57.739973
1019.375,57.815283
1019.25,57.836408
1019.125,57.79358
1019,57.728962
1018.875,57.699788
1018.75,57.735415
1018.625,57.818982
1018.5,57.899603
1018.375,57.925067
1018.25,57.880109
1018.125,57.805814
1018,57.775149
1017.875,57.831322
1017.75,57.942055
1017.625,58.021134
1017.5,58.00555
1017.375,57.916752
1017.25,57.845189
1017.125,57.869001
1017,57.980094
1016.875,58.087185
1016.75,58.097634
1016.625,58.005027
1016.5,57.897999
1016.375,57.878155
1016.25,57.964943
1016.125,58.079613
1016,58.121402
1015.875,58.059844
1015.75,57.957162
1015.625,57.906733
1015.5,57.950699
1015.375,58.050656
1015.25,58.128994
1015.125,58.135128
1015,58.07948
1014.875,58.017608
1014.75,58.007485
1014.625,58.070212
1014.5,58.173656
1014.375,58.250635
1014.25,58.248535
1014.125,58.176797
1014,58.105758
1013.875,58.107972
1013.75,58.191814
1013.625,58.290497
1013.5,58.319431
1013.375,58.252567
1013.25,58.150252
1013.125,58.110189
1013,58.179239
1012.875,58.305755
1012.75,58.383112
1012.625,58.348438
1012.5,58.24075
1012.375,58.161168
1012.25,58.177697
1012.125,58.268742
1012,58.352578
1011.875,58.364943
1011.75,58.311014
1011.625,58.252513
1011.5,58.250396
1011.375,58.315953
1011.25,58.407336
1011.125,58.466042
1011,58.459417
1010.875,58.400939
1010.75,58.340917
1010.625,58.33337
1010.5,58.394664
1010.375,58.483206
1010.25,58.52634
1010.125,58.482508
1010,58.384957
1009.875,58.320424
1009.75,58.354346
1009.625,58.467713
1009.5,58.566708
1009.375,58.564809
1009.25,58.467149
1009.125,58.373657
1009,58.388032
1008.875,58.516374
1008.75,58.658043
1008.625,58.700294
1008.5,58.62249
1008.375,58.510127
1008.25,58.472296
1008.125,58.544428
1008,58.662266
1007.875,58.72441
1007.75,58.68423
1007.625,58.588263
1007.5,58.528597
1007.375,58.558734
1007.25,58.653133
1007.125,58.738569
1007,58.755721
1006.875,58.698005
1006.75,58.611392
1006.625,58.564432
1006.5,58.601462
1006.375,58.704079
1006.25,58.797653
1006.125,58.811135
1006,58.742672
1005.875,58.667157
1005.75,58.672506
1005.625,58.77878
1005.5,58.913411
1005.375,58.970533
1005.25,58.907188
1005.125,58.78692
1005,58.722248
1004.875,58.767284
1004.75,58.86794
1004.625,58.919268
1004.5,58.868269
1004.375,58.759868
1004.25,58.689603
1004.125,58.716675
1004,58.817086
1003.875,58.911098
1003.75,58.933358
1003.625,58.882541
1003.5,58.812875
1003.375,58.785195
1003.25,58.823409
1003.125,58.902976
1003,58.968803
1002.875,58.972291
1002.75,58.911445
1002.625,58.842042
1002.5,58.836579
1002.375,58.91864
1002.25,59.035547
1002.125,59.098333
1002,59.054406
1001.875,58.934207
1001.75,58.834846
1001.625,58.842513
1001.5,58.946399
1001.375,59.031904
1001.25,58.986623
1001.125,58.822563
1001,58.672525
1000.875,58.654559
1000.75,58.759404
1000.625,58.882692
1000.5,58.942471
1000.375,58.94152
1000.25,58.934876
1000.125,58.971269
1000,59.061461
999.875,59.170323
999.75,59.232416
999.625,59.201525
999.5,59.100804
999.375,59.012204
999.25,59.004478
999.125,59.074129
999,59.155737
998.875,59.179869
998.75,59.123672
998.625,59.025571
998.5,58.960678
998.375,58.985334
998.25,59.084932
998.125,59.176146
998,59.175505
997.875,59.077159
997.75,58.964813
997.625,58.941317
997.5,59.035746
997.375,59.171718
997.25,59.231611
997.125,59.164362
997,59.035376
996.875,58.965503
996.75,59.016448
996.625,59.135982
996.5,59.213107
996.375,59.182651
996.25,59.078776
996.125,58.995905
996,59.001453
995.875,59.080546
995.75,59.157457
995.625,59.167228
995.5,59.108099
995.375,59.032109
995.25,58.995601
995.125,59.019721
995,59.083084
994.875,59.137239
994.75,59.135707
994.625,59.069774
994.5,58.985919
994.375,58.95672
994.25,59.018435
994.125,59.131615
994,59.207555
993.875,59.182947
993.75,59.079256
993.625,58.991301
993.5,59.005524
993.375,59.115082
993.25,59.216622
993.125,59.204678
993,59.076458
992.875,58.938268
992.75,58.903897
992.625,58.988252
992.5,59.100084
992.375,59.132616
992.25,59.059722
992.125,58.951639
992,58.904906
991.875,58.955864
991.75,59.054937
991.625,59.117989
991.5,59.099978
991.375,59.024693
991.25,58.956314
991.125,58.949072
991,59.012349
990.875,59.104416
990.75,59.156789
990.625,59.12347
990.5,59.02451
990.375,58.939472
990.25,58.942377
990.125,59.031291
990,59.12227
989.875,59.121576
989.75,59.013975
989.625,58.883338
989.5,58.839976
989.375,58.918008
989.25,59.041095
989.125,59.093041
989,59.026584
988.875,58.905062
988.75,58.839526
988.625,58.885651
988.5,58.997609
988.375,59.07597
988.25,59.059031
988.125,58.972471
988,58.897012
987.875,58.892288
987.75,58.951076
987.625,59.01809
987.5,59.041519
987.375,59.006829
987.25,58.937377
987.125,58.876813
987,58.864843
986.875,58.909777
986.75,58.974411
986.625,58.997555
986.5,58.944958
986.375,58.846745
986.25,58.780756
986.125,58.807065
986,58.907944
985.875,58.993564
985.75,58.980662
985.625,58.876498
985.5,58.780386
985.375,58.790379
985.25,58.904908
985.125,59.021057
985,59.031918
984.875,58.925044
984.75,58.789351
984.625,58.731476
984.5,58.78266
984.375,58.877276
984.25,58.916805
984.125,58.858469
984,58.747977
983.875,58.670791
983.75,58.674528
983.625,58.73559
983.5,58.789671
983.375,58.786398
983.25,58.722777
983.125,58.64145
983,58.601593
982.875,58.636892
982.75,58.724841
982.625,58.795825
982.5,58.785758
982.375,58.694286
982.25,58.594561
982.125,58.575135
982,58.65726
981.875,58.76527
981.75,58.789753
981.625,58.692768
981.5,58.550773
981.375,58.484864
981.25,58.54383
981.125,58.657184
981,58.703434
980.875,58.623677
980.75,58.472198
980.625,58.362341
980.5,58.363665
980.375,58.44567
980.25,58.515107
980.125,58.504679
980,58.426533
979.875,58.347784
979.75,58.325647
979.625,58.366908
979.5,58.433835
979.375,58.47391
979.25,58.450568
979.125,58.367177
979,58.27186
978.875,58.227798
978.75,58.261462
978.625,58.333255
978.5,58.364535
978.375,58.304653
978.25,58.181154
978.125,58.08373
978,58.086288
977.875,58.172738
977.75,58.242194
977.625,58.200625
977.5,58.054472
977.375,57.909443
977.25,57.871126
977.125,57.945654
977,58.037304
976.875,58.041071
976.75,57.93817
976.625,57.80677
976.5,57.744456
976.375,57.779666
976.25,57.852973
976.125,57.87742
976,57.814091
975.875,57.696328
975.75,57.594079
975.625,57.558696
975.5,57.588669
975.375,57.632334
975.25,57.624351
975.125,57.535797
975,57.401713
974.875,57.298335
974.75,57.282086
974.625,57.33888
974.5,57.388598
974.375,57.348404
974.25,57.20931
974.125,57.057373
974,57.005232
973.875,57.084181
973.75,57.203375
973.625,57.229654
973.5,57.114931
973.375,56.941143
973.25,56.838207
973.125,56.862181
973,56.951847
972.875,56.993947
972.75,56.925781
972.625,56.782939
972.5,56.658573
972.375,56.61815
972.25,56.647144
972.125,56.673436
972,56.635176
971.875,56.529626
971.75,56.407499
971.625,56.330567
971.5,56.329205
971.375,56.382488
971.25,56.429335
971.125,56.409103
971,56.310082
970.875,56.186517
970.75,56.120331
970.625,56.151376
970.5,56.235795
970.375,56.276615
970.25,56.208991
970.125,56.065677
970,55.95451
969.875,55.958838
969.75,56.053652
969.625,56.123889
969.5,56.071866
969.375,55.90975
969.25,55.747697
969.125,55.691285
969,55.747039
968.875,55.822583
968.75,55.816771
968.625,55.712317
968.5,55.585177
968.375,55.527995
968.25,55.566209
968.125,55.643083
968,55.675297
967.875,55.619539
967.75,55.498194
967.625,55.377438
967.5,55.320494
967.375,55.343951
967.25,55.403512
967.125,55.424226
967,55.359441
966.875,55.232819
966.75,55.123799
966.625,55.101742
966.5,55.161533
966.375,55.22077
966.25,55.190588
966.125,55.061466
966,54.919769
965.875,54.870555
965.75,54.937218
965.625,55.037446
965.5,55.060628
965.375,54.971519
965.25,54.841524
965.125,54.78021
965,54.83286
964.875,54.93969
964.75,54.994163
964.625,54.943312
964.5,54.8328
964.375,54.757309
964.25,54.772256
964.125,54.852901
964,54.927176
963.875,54.937665
963.75,54.878818
963.625,54.792992
963.5,54.738979
963.375,54.753355
963.25,54.825549
963.125,54.903911
963,54.93287
962.875,54.897568
962.75,54.841878
962.625,54.839292
962.5,54.930549
962.375,55.078376
962.25,55.189706
962.125,55.198075
962,55.130523
961.875,55.086774
961.75,55.145098
961.625,55.286903
961.5,55.414016
961.375,55.44071
961.25,55.373163
961.125,55.30353
961,55.324356
960.875,55.442404
960.75,55.573873
960.625,55.625806
960.5,55.582453
960.375,55.51288
960.25,55.501025
960.125,55.574173
960,55.691845
959.875,55.788219
959.75,55.821702
959.625,55.798639
959.5,55.765066
959.375,55.774361
959.25,55.847783
959.125,55.95352
959,56.024569
958.875,56.010199
958.75,55.925255
958.625,55.851169
958.5,55.872752
958.375,55.996353
958.25,56.130584
958.125,56.164041
958,56.073617
957.875,55.95258
957.75,55.922777
957.625,56.015985
957.5,56.143313
957.375,56.182399
957.25,56.095609
957.125,55.964583
957,55.910303
956.875,55.979412
956.75,56.107411
956.625,56.187806
956.5,56.170287
956.375,56.093057
956.25,56.033413
956.125,56.039614
956,56.102568
955.875,56.173647
955.75,56.202003
955.625,56.167657
955.5,56.094635
955.375,56.034812
955.25,56.030253
955.125,56.080423
955,56.138909
954.875,56.144542
954.75,56.070363
954.625,55.9561
954.5,55.887659
954.375,55.924271
954.25,56.035002
954.125,56.117457
954,56.093984
953.875,55.990582
953.75,55.913405
953.625,55.944771
953.5,56.06355
953.375,56.165696
953.25,56.160434
953.125,56.050567
953,55.926338
952.875,55.88236
952.75,55.93517
952.625,56.015664
952.5,56.038213
952.375,55.976402
952.25,55.87687
952.125,55.809892
952,55.81127
951.875,55.862163
951.75,55.909209
951.625,55.901428
951.5,55.82377
951.375,55.712868
951.25,55.640005
951.125,55.659918
951,55.758397
950.875,55.850859
950.75,55.849366
950.625,55.745853
950.5,55.628188
950.375,55.601745
950.25,55.686061
950.125,55.790626
950,55.800291
949.875,55.689414
949.75,55.550557
949.625,55.50618
949.5,55.588952
949.375,55.709264
949.25,55.741649
949.125,55.642725
949,55.485261
948.875,55.383138
948.75,55.389681
948.625,55.464533
948.5,55.523829
948.375,55.512999
948.25,55.440699
948.125,55.36094
948,55.329055
947.875,55.363868
947.75,55.436557
947.625,55.489753
947.5,55.474806
947.375,55.386808
947.25,55.275627
947.125,55.21727
947,55.253426
946.875,55.34512
946.75,55.395339
946.625,55.337267
946.5,55.205449
946.375,55.10804
946.25,55.119596
946.125,55.204644
946,55.252781
945.875,55.188222
945.75,55.043284
945.625,54.927123
945.5,54.924446
945.375,55.020474
945.25,55.119053
945.125,55.132757
945,55.058182
944.875,54.968197
944.75,54.936845
944.625,54.974522
944.5,55.029316
944.375,55.039187
944.25,54.980424
944.125,54.878672
944,54.787538
943.875,54.754591
943.75,54.79055
943.625,54.856584
943.5,54.884362
943.375,54.826224
943.25,54.701353
943.125,54.591702
943,54.576228
942.875,54.654531
942.75,54.736737
942.625,54.722857
942.5,54.603034
942.375,54.477009
942.25,54.463332
942.125,54.580765
942,54.720859
941.875,54.746523
941.75,54.624748
941.625,54.460559
941.5,54.394702
941.375,54.46729
941.25,54.585413
941.125,54.621094
941,54.532624
940.875,54.389887
940.75,54.296979
940.625,54.300916
940.5,54.365039
940.375,54.410964
940.25,54.382222
940.125,54.283187
940,54.172047
939.875,54.116334
939.75,54.143485
939.625,54.22108
939.5,54.278567
939.375,54.256005
939.25,54.151224
939.125,54.03137
939,53.986548
938.875,54.04869
938.75,54.14891
938.625,54.170245
938.5,54.059243
938.375,53.88626
938.25,53.786031
938.125,53.831418
938,53.963453
937.875,54.046565
937.75,53.996129
937.625,53.855584
937.5,53.748902
937.375,53.756937
937.25,53.84249
937.125,53.896208
937,53.847644
936.875,53.725101
936.75,53.615924
936.625,53.584872
936.5,53.631263
936.375,53.705283
936.25,53.749745
936.125,53.733466
936,53.66506
935.875,53.586268
935.75,53.546512
935.625,53.568654
935.5,53.626332
935.375,53.655118
935.25,53.60223
935.125,53.481768
935,53.377222
934.875,53.368923
934.75,53.447758
934.625,53.511513
934.5,53.462558
934.375,53.310733
934.25,53.170799
934.125,53.152967
934,53.256125
933.875,53.369001
933.75,53.376782
933.625,53.269771
933.5,53.149465
933.375,53.126869
933.25,53.214697
933.125,53.320362
933,53.340445
932.875,53.254408
932.75,53.128885
932.625,53.046587
932.5,53.040227
932.375,53.08243
932.25,53.118976
932.125,53.108795
932,53.04798
931.875,52.969833
931.75,52.921434
931.625,52.929352
931.5,52.976538
931.375,53.00824
931.25,52.969348
931.125,52.853814
931,52.72583
930.875,52.678887
930.75,52.752144
930.625,52.881727
930.5,52.948899
930.375,52.890659
930.25,52.762813
930.125,52.685761
930,52.724237
929.875,52.823004
929.75,52.864136
929.625,52.786841
929.5,52.647282
929.375,52.559354
929.25,52.581368
929.125,52.66601
929,52.716673
928.875,52.680105
928.75,52.581181
928.625,52.48367
928.5,52.435079
928.375,52.444585
928.25,52.489763
928.125,52.529545
928,52.522316
927.875,52.455185
927.75,52.365642
927.625,52.323018
927.5,52.368932
927.375,52.466234
927.25,52.515173
927.125,52.439122
927,52.266256
926.875,52.11964
926.75,52.109444
926.625,52.225691
926.5,52.34243
926.375,52.336921
926.25,52.207614
926.125,52.072564
926,52.050139
925.875,52.142105
925.75,52.234189
925.625,52.21074
925.5,52.0668
925.375,51.908208
925.25,51.847953
925.125,51.907121
925,52.012425
924.875,52.074308
924.75,52.058236
924.625,51.992483
924.5,51.930128
924.375,51.91038
924.25,51.938887
924.125,51.984865
924,51.996915
923.875,51.938775
923.75,51.824709
923.625,51.719988
923.5,51.693728
923.375,51.755695
923.25,51.834694
923.125,51.831404
923,51.711146
922.875,51.54892
922.75,51.468476
922.625,51.522475
922.5,51.635628
922.375,51.678271
922.25,51.598834
922.125,51.475601
922,51.433944
921.875,51.518436
921.75,51.651528
921.625,51.713214
921.5,51.653616
921.375,51.528464
921.25,51.435301
921.125,51.424843
921,51.471836
920.875,51.516256
920.75,51.517639
920.625,51.472448
920.5,51.400565
920.375,51.332666
920.25,51.30251
920.125,51.325328
920,51.370336
919.875,51.369347
919.75,51.277154
919.625,51.130348
919.5,51.031202
919.375,51.054909
919.25,51.168253
919.125,51.249342
919,51.199872
918.875,51.043026
918.75,50.906788
918.625,50.903011
918.5,51.018557
918.375,51.127308
918.25,51.112923
918.125,50.980574
918,50.846972
917.875,50.822469
917.75,50.906693
917.625,50.998795
917.5,51.001665
917.375,50.908902
917.25,50.79476
917.125,50.733928
917,50.739739
916.875,50.770974
916.75,50.779986
916.625,50.747446
916.5,50.684212
916.375,50.61853
916.25,50.583788
916.125,50.601455
916,50.657843
915.875,50.69776
915.75,50.659437
915.625,50.534315
915.5,50.393087
915.375,50.335057
915.25,50.394034
915.125,50.494599
915,50.517619
914.875,50.420427
914.75,50.285965
914.625,50.239732
914.5,50.315978
914.375,50.415972
914.25,50.405403
914.125,50.249871
914,50.050191
913.875,49.946873
913.75,49.993667
913.625,50.120052
913.5,50.205924
913.375,50.186911
913.25,50.094473
913.125,50.010066
913,49.991264
912.875,50.035464
912.75,50.094862
912.625,50.113408
912.5,50.059296
912.375,49.945296
912.25,49.828572
912.125,49.777136
912,49.814295
911.875,49.888222
911.75,49.907318
911.625,49.821499
911.5,49.674991
911.375,49.572634
911.25,49.58244
911.125,49.66568
911,49.708344
910.875,49.630824
910.75,49.469498
910.625,49.345213
910.5,49.346587
910.375,49.444382
910.25,49.52116
910.125,49.484834
910,49.353525
909.875,49.234225
909.75,49.220088
909.625,49.305304
909.5,49.395367
909.375,49.397952
909.25,49.303995
909.125,49.185436
909,49.124209
908.875,49.14807
908.75,49.222005
908.625,49.279878
908.5,49.26245
908.375,49.151298
908.25,48.991559
908.125,48.875279
908,48.872917
907.875,48.963279
907.75,49.03963
907.625,49.00351
907.5,48.861671
907.375,48.726822
907.25,48.713518
907.125,48.82517
907,48.943531
906.875,48.938109
906.75,48.793472
906.625,48.626485
906.5,48.571619
906.375,48.649878
906.25,48.754979
906.125,48.764946
906,48.657855
905.875,48.518821
905.75,48.447884
905.625,48.470864
905.5,48.531465
905.375,48.552821
905.25,48.501741
905.125,48.405568
905,48.322618
904.875,48.299151
904.75,48.342193
904.625,48.417556
904.5,48.469694
904.375,48.455728
904.25,48.377168
904.125,48.284103
904,48.238486
903.875,48.259188
903.75,48.297712
903.625,48.275787
903.5,48.160286
903.375,48.007163
903.25,47.921959
903.125,47.960651
903,48.064987
902.875,48.109198
902.75,48.024452
902.625,47.874024
902.5,47.791778
902.375,47.843096
902.25,47.956309
902.125,47.997609
902,47.906333
901.875,47.749265
901.75,47.648113
901.625,47.666408
901.5,47.766756
901.375,47.860852
901.25,47.884912
901.125,47.83268
901,47.740542
900.875,47.658861
900.75,47.62775
900.625,47.653435
900.5,47.694656
900.375,47.686047
900.25,47.596919
900.125,47.472248
900,47.402941
899.875,47.441719
899.75,47.544527
899.625,47.600484
899.5,47.5305
899.375,47.365849
899.25,47.22885
899.125,47.223667
899,47.336146
898.875,47.444345
898.75,47.4364
898.625,47.318305
898.5,47.200418
898.375,47.180935
898.25,47.251634
898.125,47.317894
898,47.298661
897.875,47.198623
897.75,47.090868
897.625,47.043984
897.5,47.069916
897.375,47.129931
897.25,47.173858
897.125,47.169542
897,47.110861
896.875,47.020003
896.75,46.945484
896.625,46.936407
896.5,46.99669
896.375,47.066899
896.25,47.070222
896.125,46.986898
896,46.878424
895.875,46.831269
895.75,46.874767
895.625,46.952253
895.5,46.9717
895.375,46.89133
895.25,46.763637
895.125,46.690759
895,46.723239
894.875,46.801569
894.75,46.812176
894.625,46.709048
894.5,46.569188
894.375,46.516138
894.25,46.593495
894.125,46.724237
894,46.79017
893.875,46.737479
893.75,46.605285
893.625,46.47217
893.5,46.393117
893.375,46.38048
893.25,46.417268
893.125,46.468186
893,46.487258
892.875,46.44397
892.75,46.358739
892.625,46.299482
892.5,46.318417
892.375,46.386764
892.25,46.409905
892.125,46.323802
892,46.172702
891.875,46.075642
891.75,46.107785
891.625,46.219713
891.5,46.282495
891.375,46.215384
891.25,46.06621
891.125,45.962699
891,45.984837
890.875,46.0871
890.75,46.145074
890.625,46.075134
890.5,45.909285
890.375,45.760118
890.25,45.717879
890.125,45.777976
890,45.859544
889.875,45.887226
889.75,45.852037
889.625,45.797571
889.5,45.76254
889.375,45.751551
889.25,45.754205
889.125,45.764246
889,45.766486
888.875,45.728822
888.75,45.638298
888.625,45.540177
888.5,45.508261
888.375,45.561632
888.25,45.629005
888.125,45.61513
888,45.499909
887.875,45.361794
887.75,45.302618
887.625,45.349955
887.5,45.427962
887.375,45.42419
887.25,45.296352
887.125,45.119408
887,45.018919
886.875,45.050601
886.75,45.151036
886.625,45.20975
886.5,45.177506
886.375,45.095426
886.25,45.033441
886.125,45.0221
886,45.041351
885.875,45.05147
885.75,45.022853
885.625,44.949516
885.5,44.852601
885.375,44.773333
885.25,44.750108
885.125,44.788183
885,44.845579
884.875,44.855868
884.75,44.782091
884.625,44.659772
884.5,44.578456
884.375,44.600743
884.25,44.69105
884.125,44.736363
884,44.654293
883.875,44.483415
883.75,44.35512
883.625,44.365329
883.5,44.475334
883.375,44.548628
883.25,44.489044
883.125,44.335409
883,44.214239
882.875,44.206782
882.75,44.274582
882.625,44.31245
882.5,44.257177
882.375,44.137372
882.25,44.032536
882.125,44.000423
882,44.038366
881.875,44.094238
881.75,44.106142
881.625,44.043871
881.5,43.928829
881.375,43.819035
881.25,43.768262
881.125,43.788024
881,43.838697
880.875,43.856293
880.75,43.800403
880.625,43.692255
880.5,43.60739
880.375,43.614406
880.25,43.705012
880.125,43.7875
880,43.766692
879.875,43.641223
879.75,43.514928
879.625,43.497921
879.5,43.592269
879.375,43.683517
879.25,43.652049
879.125,43.491253
879,43.310752
878.875,43.226986
878.75,43.257195
878.625,43.318619
878.5,43.319448
878.375,43.242573
878.25,43.147168
878.125,43.103247
878,43.131566
877.875,43.198402
877.75,43.252083
877.625,43.257343
877.5,43.207348
877.375,43.125243
877.25,43.061182
877.125,43.067891
877,43.152779
876.875,43.250683
876.75,43.265428
876.625,43.159034
876.5,42.999914
876.375,42.907972
876.25,42.940091
876.125,43.030522
876,43.054291
875.875,42.95763
875.75,42.822023
875.625,42.786629
875.5,42.901729
875.375,43.068977
875.25,43.137984
875.125,43.057796
875,42.921362
874.875,42.862813
874.75,42.925627
874.625,43.034513
874.5,43.08008
874.375,43.017932
874.25,42.894606
874.125,42.796708
874,42.780803
873.875,42.840101
873.75,42.921997
873.625,42.970057
873.5,42.956364
873.375,42.891835
873.25,42.819643
873.125,42.792626
873,42.835469
872.875,42.915983
872.75,42.962977
872.625,42.930518
872.5,42.850721
872.375,42.813983
872.25,42.884151
872.125,43.027292
872,43.129847
871.875,43.100599
871.75,42.963277
871.625,42.84242
871.5,42.845872
871.375,42.959965
871.25,43.068389
871.125,43.073509
871,42.988305
870.875,42.907907
870.75,42.906602
870.625,42.973831
870.5,43.04011
870.375,43.047408
870.25,42.993149
870.125,42.921068
870,42.881464
869.875,42.89811
869.75,42.961256
869.625,43.039165
869.5,43.092609
869.375,43.091819
869.25,43.040669
869.125,42.988714
869,42.99869
868.875,43.080622
868.75,43.162616
868.625,43.150898
868.5,43.032612
868.375,42.908843
868.25,42.905796
868.125,43.044323
868,43.204901
867.875,43.235345
867.75,43.099305
867.625,42.9139
867.5,42.835919
867.375,42.913721
867.25,43.053888
867.125,43.124312
867,43.077319
866.875,42.975873
866.75,42.919518
866.625,42.955303
866.5,43.048068
866.375,43.119425
866.25,43.114363
866.125,43.042243
866,42.962873
865.875,42.93485
865.75,42.9736
865.625,43.04844
865.5,43.107598
865.375,43.108385
865.25,43.044325
865.125,42.959564
865,42.926659
864.875,42.985238
864.75,43.09265
864.625,43.148801
864.5,43.088071
864.375,42.951126
864.25,42.8566
864.125,42.889964
864,43.01727
863.875,43.11464
863.75,43.090083
863.625,42.973356
863.5,42.879907
863.375,42.891086
863.25,42.980279
863.125,43.054218
863,43.049272
862.875,42.979354
862.75,42.905088
862.625,42.874721
862.5,42.892333
862.375,42.925954
862.25,42.937109
862.125,42.907715
862,42.848734
861.875,42.791183
861.75,42.770087
861.625,42.804668
861.5,42.875267
861.375,42.918962
861.25,42.873145
861.125,42.745499
861,42.630974
860.875,42.631845
860.75,42.750844
860.625,42.877003
860.5,42.890243
860.375,42.779137
860.25,42.650708
860.125,42.623643
860,42.711965
859.875,42.81294
859.75,42.810797
859.625,42.693064
859.5,42.561337
859.375,42.526729
859.25,42.602376
859.125,42.702312
859,42.733109
858.875,42.672114
858.75,42.564761
858.625,42.471521
858.5,42.427638
858.375,42.435538
858.25,42.47229
858.125,42.501054
858,42.490348
857.875,42.437612
857.75,42.378537
857.625,42.365176
857.5,42.419493
857.375,42.500353
857.25,42.527408
857.125,42.457125
857,42.338721
856.875,42.277669
856.75,42.328925
856.625,42.431425
856.5,42.463128
856.375,42.365502
856.25,42.206391
856.125,42.113717
856,42.148728
855.875,42.248339
855.75,42.29228
855.625,42.223032
855.5,42.096919
855.375,42.020124
855.25,42.042243
855.125,42.116632
855,42.157865
854.875,42.125033
854.75,42.046062
854.625,41.974718
854.5,41.940851
854.375,41.941677
854.25,41.960462
854.125,41.97521
854,41.956675
853.875,41.885533
853.75,41.786826
853.625,41.73046
853.5,41.768515
853.375,41.865973
853.25,41.914731
853.125,41.835691
853,41.664318
852.875,41.522496
852.75,41.501723
852.625,41.57688
852.5,41.63492
852.375,41.587216
852.25,41.456576
852.125,41.355089
852,41.371655
851.875,41.479017
851.75,41.558105
851.625,41.518188
851.5,41.385997
851.375,41.271683
851.25,41.257658
851.125,41.331532
851,41.416193
850.875,41.441853
850.75,41.387695
850.625,41.280381
850.5,41.173763
850.375,41.120742
850.25,41.139015
850.125,41.191124
850,41.205718
849.875,41.134372
849.75,40.999031
849.625,40.884084
849.5,40.869845
849.375,40.958333
849.25,41.060766
849.125,41.070835
849,40.965678
848.875,40.835845
848.75,40.803448
848.625,40.900409
848.5,41.030044
848.375,41.059288
848.25,40.953392
848.125,40.81215
848,40.766423
847.875,40.843978
847.75,40.94755
847.625,40.962335
847.5,40.870019
847.375,40.752528
847.25,40.700648
847.125,40.735014
847,40.807591
846.875,40.856313
846.75,40.85005
846.625,40.796809
846.5,40.728583
846.375,40.682376
846.25,40.683353
846.125,40.729148
846,40.782154
845.875,40.787257
845.75,40.719004
845.625,40.620952
845.5,40.581919
845.375,40.649847
845.25,40.767981
845.125,40.816268
845,40.730064
844.875,40.572689
844.75,40.479732
844.625,40.527952
844.5,40.660524
844.375,40.742957
844.25,40.695109
844.125,40.569137
844,40.493938
843.875,40.541281
843.75,40.65397
843.625,40.711324
843.5,40.655223
843.375,40.538175
843.25,40.455671
843.125,40.454866
843,40.512725
842.875,40.576302
842.75,40.602524
842.625,40.572736
842.5,40.499606
842.375,40.429438
842.25,40.418952
842.125,40.487794
842,40.588181
841.875,40.631894
841.75,40.564605
841.625,40.425121
841.5,40.324852
841.375,40.348972
841.25,40.466437
841.125,40.547776
841,40.488326
840.875,40.316706
840.75,40.172733
840.625,40.172811
840.5,40.298685
840.375,40.419362
840.25,40.420574
840.125,40.312274
840,40.210369
839.875,40.214701
839.75,40.308996
839.625,40.384443
839.5,40.355729
839.375,40.241395
839.25,40.13069
839.125,40.091347
839,40.123171
838.875,40.184329
838.75,40.232963
838.625,40.240393
838.5,40.19295
838.375,40.105381
838.25,40.02601
838.125,40.005946
838,40.050652
837.875,40.105506
837.75,40.099641
837.625,40.013842
837.5,39.907746
837.375,39.870092
837.25,39.928619
837.125,40.010185
837,40.006491
836.875,39.88907
836.75,39.749008
836.625,39.708881
836.5,39.797517
836.375,39.922234
836.25,39.964061
836.125,39.890399
836,39.773465
835.875,39.710678
835.75,39.735033
835.625,39.795824
835.5,39.813861
835.375,39.751652
835.25,39.637055
835.125,39.529943
835,39.473092
834.875,39.471073
834.75,39.50002
834.625,39.523195
834.5,39.50358
834.375,39.426201
834.25,39.323446
834.125,39.264977
834,39.296704
833.875,39.382472
833.75,39.423906
833.625,39.35673
833.5,39.225612
833.375,39.147382
833.25,39.190802
833.125,39.299226
833,39.342608
832.875,39.247958
832.75,39.072124
832.625,38.942838
832.5,38.932422
832.375,38.993439
832.25,39.014738
832.125,38.932945
832,38.787425
831.875,38.673338
831.75,38.649024
831.625,38.689536
831.5,38.72208
831.375,38.696282
831.25,38.617683
831.125,38.524407
831,38.448773
830.875,38.405287
830.75,38.396749
830.625,38.409013
830.5,38.40161
830.375,38.330079
830.25,38.196439
830.125,38.066898
830,38.01591
829.875,38.045648
829.75,38.073427
829.625,38.010465
829.5,37.852384
829.375,37.686713
829.25,37.609007
829.125,37.630719
829,37.668836
828.875,37.628495
828.75,37.498615
828.625,37.363459
828.5,37.315222
828.375,37.358255
828.25,37.407391
828.125,37.378973
828,37.271399
827.875,37.152709
827.75,37.083923
827.625,37.068782
827.5,37.070326
827.375,37.053824
827.25,37.004877
827.125,36.922149
827,36.814926
826.875,36.711317
826.75,36.650717
826.625,36.648159
826.5,36.664853
826.375,36.632158
826.25,36.521936
826.125,36.389849
826,36.32997
825.875,36.375324
825.75,36.452048
825.625,36.446865
825.5,36.322883
825.375,36.160985
825.25,36.082122
825.125,36.130723
825,36.23567
824.875,36.282716
824.75,36.222931
824.625,36.112494
824.5,36.050845
824.375,36.083494
824.25,36.165581
824.125,36.214766
824,36.190154
823.875,36.11724
823.75,36.048954
823.625,36.019332
823.5,36.033687
823.375,36.080751
823.25,36.13511
823.125,36.156874
823,36.117253
822.875,36.039168
822.75,35.997646
822.625,36.054754
822.5,36.187231
